1.893131313131313220e+02 1.882626262626262701e+02 1.868080808080808026e+02 1.484848484848484862e+00 1.008080808080808133e+01 9.646464646464647075e+00 5.234075738636362729e+01 6.415797765151515364e+01 6.614847550505049867e+01 4.819191919191919027e+01 6.274747474747474740e+01 6.570707070707071296e+01 2.337484949797045530e+01 1.685421693124270348e+01 1.482610445403856048e+01 -4.400199999999999667e-01
2.346436781609195350e+02 2.349425287356321803e+02 2.276666666666666572e+02 6.436781609195402210e-01 5.931034482758620996e+00 3.724137931034482651e+00 7.614716321839080138e+01 8.550979956896550505e+01 7.843411012931032644e+01 7.549425287356321235e+01 8.591954022988505812e+01 7.794252873563218031e+01 2.915187783058726723e+01 2.406952400455011798e+01 2.164800204965659347e+01 -3.238500000000000267e-01
2.369166666666666572e+02 2.353333333333333428e+02 2.284375000000000000e+02 3.958333333333333481e+00 1.117708333333333393e+01 6.864583333333333037e+00 8.046098020833338182e+01 8.775871933593749930e+01 8.145716158854166622e+01 7.713541666666667140e+01 8.594791666666667140e+01 7.950000000000000000e+01 3.195383793811008033e+01 2.761481747375387386e+01 2.572569928095997227e+01 -3.342849999999999988e-01
2.185900000000000034e+02 2.152500000000000000e+02 2.122800000000000011e+02 1.383000000000000007e+01 3.067000000000000171e+01 3.292000000000000171e+01 9.086341443749999769e+01 1.054821178124999790e+02 1.057578016249999706e+02 8.782999999999999829e+01 1.045000000000000000e+02 1.048900000000000006e+02 2.255046262919251987e+01 1.697236219704943494e+01 1.538506147368947019e+01 -2.404999999999999916e-01
2.214000000000000057e+02 2.150800000000000125e+02 2.077199999999999989e+02 8.999999999999999667e-02 3.970000000000000195e+00 3.310000000000000053e+00 8.521435200000001942e+01 9.013127162499999656e+01 8.660776600000001224e+01 8.442000000000000171e+01 8.956999999999999318e+01 8.620000000000000284e+01 2.901766692723921892e+01 2.311885715602225133e+01 2.077088188941167601e+01 -2.293999999999999928e-01
2.290900000000000034e+02 2.308300000000000125e+02 2.261399999999999864e+02 1.600000000000000033e-01 4.379999999999999893e+00 2.490000000000000213e+00 7.576349487499999213e+01 8.452794437500001834e+01 8.023731043749998548e+01 7.359999999999999432e+01 8.290000000000000568e+01 7.884000000000000341e+01 2.394869264938141740e+01 2.088536721541639096e+01 1.984189429414253780e+01 -2.732199999999999629e-01
2.029199999999999875e+02 1.934499999999999886e+02 1.847400000000000091e+02 7.629999999999999893e+00 1.830999999999999872e+01 1.607999999999999829e+01 7.947964900000000910e+01 8.155260475000001463e+01 7.647541212499999119e+01 7.804999999999999716e+01 7.954000000000000625e+01 7.407999999999999829e+01 2.459606752636089411e+01 2.057390053752144965e+01 1.930351211822938851e+01 -3.961399999999999921e-01
2.253100000000000023e+02 2.229399999999999977e+02 2.164399999999999977e+02 9.599999999999999645e-01 1.146000000000000085e+01 1.038000000000000078e+01 8.048149887500002819e+01 9.059041962499998135e+01 8.539014974999997776e+01 7.768999999999999773e+01 8.921999999999999886e+01 8.407999999999999829e+01 2.760996500589994795e+01 2.249308619190149017e+01 1.991292151514891984e+01 -4.299000000000000044e-01
2.356100000000000136e+02 2.349300000000000068e+02 2.247899999999999920e+02 1.110000000000000098e+00 5.280000000000000249e+00 1.520000000000000018e+00 7.573369668750001438e+01 8.404130118749998246e+01 7.508041550000000086e+01 7.009000000000000341e+01 8.073000000000000398e+01 7.165000000000000568e+01 3.208062729579319949e+01 2.796642434708382652e+01 2.494189491564598171e+01 -5.093600000000000350e-01
2.189399999999999977e+02 2.212700000000000102e+02 2.174799999999999898e+02 4.000000000000000083e-02 5.990000000000000213e+00 6.650000000000000355e+00 8.032782581250000931e+01 9.197625018749997139e+01 9.161408006249999403e+01 7.915999999999999659e+01 9.234000000000000341e+01 9.164000000000000057e+01 2.825322389306036186e+01 2.406131202701345018e+01 2.107513710027430420e+01 -5.570350000000000579e-01
1.926999999999999886e+02 1.926500000000000057e+02 1.865300000000000011e+02 1.679999999999999938e+00 8.359999999999999432e+00 6.959999999999999964e+00 6.676080350000000863e+01 7.482734899999999811e+01 7.057800406249999980e+01 6.460999999999999943e+01 7.426999999999999602e+01 6.923000000000000398e+01 2.255643679092857212e+01 1.925656684037133459e+01 1.634051613066555930e+01 -4.541899999999999826e-01
2.398205128205128176e+02 2.406666666666666572e+02 2.373589743589743648e+02 3.846153846153846367e-02 4.217948717948718063e+00 2.794871794871794712e+00 8.347182908653843469e+01 9.574288798076923968e+01 9.390374102564099701e+01 8.224358974358973740e+01 9.606410256410256920e+01 9.385897435897436480e+01 3.120740794775145233e+01 2.644961432402232404e+01 2.372194228390904414e+01 5.793899999999999606e-01
2.126153846153846132e+02 2.070307692307692378e+02 2.020923076923076849e+02 0.000000000000000000e+00 1.476923076923077005e+00 1.076923076923076872e+00 7.742483038461537603e+01 8.434182596153847555e+01 8.313864692307691939e+01 7.710769230769230376e+01 8.479999999999999716e+01 8.347692307692307168e+01 3.183822148043854483e+01 2.583473179225335414e+01 2.250114668929745321e+01 -3.337849999999999984e-01
2.363899999999999864e+02 2.383499999999999943e+02 2.346200000000000045e+02 2.029999999999999805e+00 1.221000000000000085e+01 1.107000000000000028e+01 9.440936781249996557e+01 1.068892902500000304e+02 1.046617171874999741e+02 9.370999999999999375e+01 1.069699999999999989e+02 1.047399999999999949e+02 2.637674410955436244e+01 2.070037999832946340e+01 1.904192875701639309e+01 -3.143449999999999855e-01
1.934456521739130324e+02 1.944239130434782510e+02 1.881086956521739069e+02 5.119565217391304657e+00 1.675000000000000000e+01 1.381521739130434767e+01 6.519479687499999443e+01 7.797406216032607063e+01 7.500456345108695189e+01 6.297826086956521863e+01 7.659782608695651618e+01 7.397826086956521863e+01 2.289754091245120193e+01 1.935765631106692197e+01 1.717810404132079327e+01 -3.457500000000000018e-01
2.443199999999999932e+02 2.452400000000000091e+02 2.419799999999999898e+02 2.009999999999999787e+00 9.570000000000000284e+00 9.789999999999999147e+00 1.066127125624999650e+02 1.141381808749999607e+02 1.122612676875000233e+02 1.071400000000000006e+02 1.141599999999999966e+02 1.121500000000000057e+02 2.634307000712778901e+01 2.069281772913257100e+01 1.876962303050644465e+01 -3.431899999999999951e-01
2.379499999999999886e+02 2.369300000000000068e+02 2.314099999999999966e+02 3.029999999999999805e+00 1.308999999999999986e+01 1.186999999999999922e+01 1.027842706874999550e+02 1.094288564374999311e+02 1.059292126249999342e+02 1.025600000000000023e+02 1.090600000000000023e+02 1.055699999999999932e+02 2.715554085724537714e+01 2.091788216815338330e+01 1.880620417116526966e+01 -3.822249999999999814e-01
2.436111111111111143e+02 2.449074074074074190e+02 2.387777777777777715e+02 4.074074074074074403e+00 1.192592592592592560e+01 6.000000000000000000e+00 6.578797453703704434e+01 7.140907870370372734e+01 6.439493368055558165e+01 6.362962962962962621e+01 6.979629629629629051e+01 6.277777777777777857e+01 2.074169612457699330e+01 1.825015040642195530e+01 1.770665707944827716e+01 -3.689250000000000029e-01
2.243300000000000125e+02 2.179300000000000068e+02 2.085800000000000125e+02 0.000000000000000000e+00 2.310000000000000053e+00 1.639999999999999902e+00 7.299296093749997283e+01 8.285990350000000149e+01 8.063918268749996798e+01 7.059000000000000341e+01 8.293000000000000682e+01 8.070999999999999375e+01 3.546073359333658459e+01 2.828495283528590321e+01 2.275890477803768874e+01 -1.384799999999999920e-01
2.253296703296703356e+02 2.282637362637362628e+02 2.206153846153846132e+02 9.780219780219779890e-01 1.023076923076922995e+01 7.021978021978021900e+00 6.994816572802201904e+01 8.097488956043955000e+01 7.071860116758239201e+01 6.708791208791208760e+01 7.964835164835164960e+01 6.913186813186813140e+01 2.795201273590858904e+01 2.017763526192720036e+01 2.029832882403324135e+01 -3.653999999999999609e-02
1.960600000000000023e+02 2.040999999999999943e+02 1.972700000000000102e+02 0.000000000000000000e+00 3.259999999999999787e+00 2.520000000000000018e+00 6.491239531249999573e+01 8.795685212500004013e+01 8.052762624999995467e+01 6.526999999999999602e+01 9.065000000000000568e+01 8.234999999999999432e+01 2.600559781654191127e+01 2.616225694687111059e+01 2.178002111330333790e+01 -2.723400000000000265e-01
2.318600000000000136e+02 2.248899999999999864e+02 2.132500000000000000e+02 2.870000000000000107e+00 8.640000000000000568e+00 3.790000000000000036e+00 7.262374400000001629e+01 7.730295787499996152e+01 6.830255606249998834e+01 6.709000000000000341e+01 7.348000000000000398e+01 6.459000000000000341e+01 2.964141448138157031e+01 2.434074525785142384e+01 2.169469955884493118e+01 -4.676300000000000456e-01
2.031899999999999977e+02 1.873199999999999932e+02 1.725300000000000011e+02 5.370000000000000107e+00 1.083000000000000007e+01 3.859999999999999876e+00 7.594064287500000887e+01 7.363336081250002962e+01 6.315819618749998909e+01 7.304999999999999716e+01 7.179999999999999716e+01 6.154999999999999716e+01 2.971362275360338856e+01 2.425864177100038788e+01 2.087047823850073769e+01 -5.959699999999999998e-01
1.781443298969072089e+02 1.753195876288659747e+02 1.654123711340206171e+02 1.340206185567010211e+00 1.092783505154639201e+01 4.422680412371134295e+00 5.291216681701033053e+01 5.830402757731958729e+01 5.018998034793815322e+01 5.234020618556701265e+01 5.792783505154638846e+01 4.951546391752577136e+01 1.847031572524851128e+01 1.393187796705379355e+01 1.253356835984942563e+01 -5.628400000000000070e-01
2.104199999999999875e+02 2.194199999999999875e+02 2.175300000000000011e+02 3.160000000000000142e+00 2.660999999999999943e+01 2.617000000000000171e+01 6.921703531250004460e+01 9.528111131249997356e+01 1.001605065624999895e+02 6.390999999999999659e+01 9.159000000000000341e+01 9.813500000000000512e+01 2.827388900428120166e+01 2.072450728332134062e+01 1.770112681384075159e+01 -4.400000000000000022e-01
1.946599999999999966e+02 1.954699999999999989e+02 1.903799999999999955e+02 6.899999999999999467e-01 6.679999999999999716e+00 6.570000000000000284e+00 7.720381212499999890e+01 8.674112306250000870e+01 8.407396962499996107e+01 7.582999999999999829e+01 8.695999999999999375e+01 8.395000000000000284e+01 2.358132322938059033e+01 1.993806739499538949e+01 1.696810740355099512e+01 -2.773150000000000337e-01
2.160600000000000023e+02 2.168100000000000023e+02 2.095099999999999909e+02 5.600000000000000533e-01 2.540000000000000036e+00 1.379999999999999893e+00 8.287295343750001564e+01 8.979287593749997143e+01 8.079316874999999243e+01 8.445000000000000284e+01 9.217000000000000171e+01 8.226999999999999602e+01 2.533699659937139970e+01 2.244400217375585882e+01 1.931200315100025833e+01 6.766500000000000292e-02
2.250900000000000034e+02 2.173700000000000045e+02 2.103799999999999955e+02 0.000000000000000000e+00 2.990000000000000213e+00 3.279999999999999805e+00 8.851947699999996644e+01 9.753446075000003646e+01 9.551405193749997125e+01 8.781000000000000227e+01 9.834000000000000341e+01 9.610999999999999943e+01 3.512855469501671735e+01 2.767920959659634761e+01 2.324846753526314558e+01 -6.461050000000000404e-01
2.200000000000000000e+02 2.043600000000000136e+02 1.950000000000000000e+02 0.000000000000000000e+00 3.490000000000000213e+00 2.240000000000000213e+00 7.171549499999996158e+01 8.053146525000001077e+01 7.620628862500001333e+01 6.959999999999999432e+01 8.053499999999999659e+01 7.615000000000000568e+01 3.025982210310123577e+01 2.358864382302164486e+01 2.020109278080138893e+01 -4.533399999999999652e-01
2.320000000000000000e+02 2.308199999999999932e+02 2.207700000000000102e+02 1.214000000000000057e+01 2.273000000000000043e+01 1.243999999999999950e+01 1.067188183125000194e+02 1.077530375624999692e+02 9.607700375000000292e+01 1.066800000000000068e+02 1.072999999999999972e+02 9.559000000000000341e+01 2.833116580814649765e+01 2.352156202214099423e+01 2.220191275744856796e+01 -1.115150000000000030e-01
2.340000000000000000e+02 2.260000000000000000e+02 2.130000000000000000e+02 0.000000000000000000e+00 1.200000000000000000e+01 0.000000000000000000e+00 7.636563125000000696e+01 7.859045000000000414e+01 6.847700625000000230e+01 7.700000000000000000e+01 7.700000000000000000e+01 6.700000000000000000e+01 3.070505080665106945e+01 2.035910868131264806e+01 1.864150869129054300e+01 4.399000000000000132e-01
2.368899999999999864e+02 2.363300000000000125e+02 2.253600000000000136e+02 4.000000000000000222e-01 5.860000000000000320e+00 4.179999999999999716e+00 7.960667256249999468e+01 9.378881412500003023e+01 8.591553562500001817e+01 7.606000000000000227e+01 9.262999999999999545e+01 8.392000000000000171e+01 3.587759345148671741e+01 3.162984266439131886e+01 2.727910489307515363e+01 -5.448100000000000165e-01
2.026999999999999886e+02 2.028499999999999943e+02 1.951699999999999875e+02 4.389999999999999680e+00 2.148000000000000043e+01 1.817000000000000171e+01 7.294423543749999794e+01 8.821036131250001233e+01 8.522843418749997113e+01 7.085999999999999943e+01 8.781000000000000227e+01 8.512000000000000455e+01 2.654261781403087639e+01 2.154841517462662637e+01 1.861613097903128278e+01 -5.174100000000000366e-01
2.350000000000000000e+02 2.364799999999999898e+02 2.327500000000000000e+02 2.000000000000000111e-01 5.959999999999999964e+00 4.940000000000000391e+00 8.256926525000000083e+01 9.696905724999999165e+01 9.528262737500004675e+01 8.093999999999999773e+01 9.665000000000000568e+01 9.495999999999999375e+01 2.886578747805678802e+01 2.382894022876138962e+01 2.167295013551730420e+01 -5.088099999999999845e-01
2.244099999999999966e+02 2.271899999999999977e+02 2.233000000000000114e+02 7.000000000000000666e-02 6.669999999999999929e+00 6.929999999999999716e+00 8.209097043750000466e+01 9.349844137500002716e+01 9.268982925000000250e+01 8.093999999999999773e+01 9.357999999999999829e+01 9.251999999999999602e+01 2.757986272772755854e+01 2.360619871194579744e+01 2.095662477601942086e+01 -4.401899999999999702e-01
2.085050505050504910e+02 2.080303030303030312e+02 2.004141414141414259e+02 7.070707070707070940e+00 2.564646464646464707e+01 2.305050505050505194e+01 7.775821931818182975e+01 9.375567234848482201e+01 9.168060025252522394e+01 7.582828282828282340e+01 9.344444444444444287e+01 9.167676767676768179e+01 2.607998737052920646e+01 2.116995852245273824e+01 1.821771688649745968e+01 -5.498100000000000209e-01
2.455099999999999909e+02 2.446100000000000136e+02 2.383499999999999943e+02 6.600000000000000311e-01 8.570000000000000284e+00 7.370000000000000107e+00 8.390831574999998566e+01 9.475954343749999964e+01 8.884580818749996922e+01 8.265000000000000568e+01 9.506999999999999318e+01 8.890000000000000568e+01 3.135846206515853751e+01 2.594076219055005339e+01 2.386953328520349871e+01 -3.287900000000000267e-01
2.131899999999999977e+02 1.991899999999999977e+02 1.838000000000000114e+02 1.959999999999999964e+00 5.459999999999999964e+00 1.439999999999999947e+00 8.722395224999999641e+01 8.724331981249999046e+01 7.647933500000000606e+01 8.559999999999999432e+01 8.662999999999999545e+01 7.565000000000000568e+01 3.611146136075767998e+01 2.949089980488551177e+01 2.454475018692226129e+01 -5.657949999999999369e-01
2.169600000000000080e+02 2.173400000000000034e+02 2.100600000000000023e+02 0.000000000000000000e+00 7.110000000000000320e+00 4.030000000000000249e+00 7.124209343750003143e+01 8.423942531249998922e+01 7.784614462500002219e+01 6.959000000000000341e+01 8.389000000000000057e+01 7.718999999999999773e+01 2.662596106716366506e+01 1.981043053689130318e+01 1.853816384996907729e+01 -3.187050000000000161e-01
2.344432989690721740e+02 2.349896907216494810e+02 2.284948453608247405e+02 3.814432989690721421e-01 7.329896907216494562e+00 3.185567010309278135e+00 8.969422699742268890e+01 9.448637454896908139e+01 8.746046804123710672e+01 8.855670103092784018e+01 9.328865979381443196e+01 8.615463917525772786e+01 3.006382027459721584e+01 2.420218310765810443e+01 2.273865118374309091e+01 -1.672099999999999975e-01
2.240468750000000000e+02 2.111562500000000000e+02 1.986718750000000000e+02 8.109375000000000000e+00 1.235937500000000000e+01 8.406250000000000000e+00 9.687426289062500473e+01 8.869935917968751937e+01 7.889267255859375894e+01 9.625000000000000000e+01 8.651562500000000000e+01 7.614062500000000000e+01 3.327872733973772057e+01 2.814764670220828791e+01 2.523626230942993942e+01 -1.048934999999999951e+00
